-1.32264965489643;-11.75;-30;-13.079974;-18.939593
-1.32255858361606;-11.75;-30;-13.080395;-18.94184
-1.32245309591607;-11.75;-30;-13.080808;-18.944086
-1.3223601571334;-11.75;-30;-13.081216;-18.946332
-1.32228271687449;-11.75;-30;-13.081617;-18.948578
-1.32222316624041;-11.8125;-30;-13.082011;-18.950822
-1.3221947173736;-11.8125;-30;-13.082397;-18.953068
-1.32222733757732;-11.8125;-30;-13.082776;-18.955314
-1.3223442920905;-11.8125;-30;-13.083146;-18.957561
-1.32246236361439;-11.8125;-30;-13.083507;-18.959811
-1.32236624833249;-11.833333;-30;-13.08386;-18.962063
-1.32206023975473;-11.833333;-30;-13.084204;-18.964318
-1.32160736172043;-11.833333;-30;-13.084539;-18.966576
-1.3211146378193;-11.833333;-30;-13.084867;-18.968837
-1.32063962901007;-11.833333;-30;-13.085185;-18.971101
-1.32024375342914;-11.854167;-30;-13.085493;-18.973367
-1.31994312046548;-11.854167;-30;-13.085791;-18.975635
-1.31971659418186;-11.854167;-30;-13.086078;-18.977905
-1.31952696415863;-11.854167;-30;-13.086353;-18.980178
-1.31936246687663;-11.854167;-30;-13.086616;-18.982454
-1.31923413281673;-11.875;-30;-13.086868;-18.984731
-1.31916088134803;-11.875;-30;-13.087107;-18.98701
-1.31914150819333;-11.875;-30;-13.087336;-18.989291
-1.3191418223526;-11.875;-30;-13.087553;-18.991574
-1.31915023483959;-11.875;-30;-13.087759;-18.993859
-1.3191742505701;-11.895833;-30;-13.087935;-18.995917
-1.31922072868808;-11.895833;-30;-13.088138;-18.998436
-1.31929883217211;-11.895833;-30;-13.088311;-19.000729
-1.31945640049698;-11.895833;-30;-13.088474;-19.003026
-1.31962447570394;-11.895833;-30;-13.088626;-19.005327
-1.31979719348672;-11.916667;-30;-13.088768;-19.00763
-1.31995790340424;-11.916667;-30;-13.088887;-19.009707
-1.32018662880272;-11.916667;-30;-13.089022;-19.012251
-1.32038468876623;-11.916667;-30;-13.089135;-19.01457
-1.32055810468071;-11.916667;-30;-13.089238;-19.016893
-1.32072014104847;-11.9375;-30;-13.089329;-19.019222
-1.3209249205296;-11.9375;-30;-13.08941;-19.021557
-1.32118282783317;-11.9375;-30;-13.089479;-19.023898
-1.32149433419807;-11.9375;-30;-13.089537;-19.026246
-1.32184446469931;-11.9375;-30;-13.089583;-19.028598
-1.32223067115619;-11.958333;-30;-13.089619;-19.030955
-1.32264326699136;-11.958333;-30;-13.089643;-19.033317
-1.32304790412515;-11.958333;-30;-13.089658;-19.035683
-1.32342294047481;-11.958333;-30;-13.089661;-19.038053
-1.32377979049368;-11.958333;-30;-13.089655;-19.040427
-1.32413552350182;-12;-30;-13.089639;-19.042804
-1.32450788949773;-12;-30;-13.089613;-19.045185
-1.32491369600211;-12;-30;-13.089577;-19.047571
-1.32535297792155;-12;-30;-13.089533;-19.049961
-1.32578510399105;-12;-30;-13.089479;-19.052356
-1.32624389869152;-12.020833;-30;-13.089416;-19.054755
-1.32671391585908;-12.020833;-30;-13.089345;-19.05716
-1.3272267459532;-12.020833;-30;-13.089265;-19.059571
-1.32776516257414;-12.020833;-30;-13.089177;-19.061984
-1.32841241792725;-12.020833;-30;-13.089083;-19.064404
-1.3290511560736;-12.041667;-30;-13.088984;-19.066839
-1.32964348591514;-12.041667;-30;-13.08888;-19.069292
-1.33014463975656;-12.041667;-30;-13.088772;-19.071764
-1.33060165422119;-12.041667;-30;-13.088659;-19.074257
-1.3310328203596;-12.083333;-30;-13.088541;-19.076769
-1.33145995478744;-12.083333;-30;-13.088418;-19.079296
-1.33187186994421;-12.083333;-30;-13.088289;-19.081837
-1.3323035596814;-12.083333;-30;-13.088152;-19.08439
-1.33276680497146;-12.083333;-30;-13.088008;-19.086949
-1.33336981622802;-12.083333;-30;-13.087857;-19.089517
-1.33397872669746;-12.104167;-30;-13.087703;-19.092104
-1.33460180924042;-12.104167;-30;-13.087546;-19.094713
-1.33515909287058;-12.104167;-30;-13.087386;-19.097343
-1.33569422827254;-12.104167;-30;-13.087225;-19.099995
-1.33623903279855;-12.104167;-30;-13.087063;-19.102666
-1.33681350792184;-12.125;-30;-13.086897;-19.105352
-1.33736199509257;-12.125;-30;-13.086728;-19.10805
-1.337895786591;-12.125;-30;-13.086554;-19.110757
-1.33840472460089;-12.125;-30;-13.086375;-19.113472
-1.3388916540089;-12.125;-30;-13.086189;-19.11619
-1.33939090544143;-12.166667;-30;-13.085997;-19.118908
-1.33993968931814;-12.166667;-30;-13.0858;-19.121626
-1.34052268164818;-12.166667;-30;-13.085596;-19.124342
-1.34108506163976;-12.166667;-30;-13.085386;-19.127058
-1.34161407093604;-12.166667;-30;-13.085171;-19.129771
-1.34212766897502;-12.1875;-30;-13.084949;-19.132482
-1.34264053397572;-12.1875;-30;-13.084723;-19.135191
-1.34319127262119;-12.1875;-30;-13.084491;-19.137898
-1.34377023324066;-12.1875;-30;-13.084254;-19.140606
-1.34430404219238;-12.1875;-30;-13.084038;-19.143042
-1.34495257163584;-12.229167;-30;-13.083768;-19.14602
-1.34554273726911;-12.229167;-30;-13.083519;-19.148727
-1.34615698844605;-12.229167;-30;-13.083265;-19.151437
-1.34680749011156;-12.229167;-30;-13.083005;-19.15415
-1.34744476218135;-12.25;-30;-13.082741;-19.156867
-1.34805555760637;-12.25;-30;-13.082471;-19.159588
-1.34866338597167;-12.25;-30;-13.082196;-19.162315
-1.34925494786834;-12.25;-30;-13.081916;-19.165048
-1.3498052501815;-12.25;-30;-13.081659;-19.167512
-1.35056881427595;-12.25;-30;-13.08134;-19.170533
-1.35126666672407;-12.270833;-30;-13.081046;-19.173294
-1.35186861332979;-12.270833;-30;-13.080776;-19.175794
-1.35251745693251;-12.270833;-30;-13.080439;-19.178868
-1.35306805595164;-12.270833;-30;-13.080126;-19.181681
-1.35361760777321;-12.270833;-30;-13.079807;-19.184512
-1.35418593933754;-12.3125;-30;-13.079482;-19.187358
-1.35475507375332;-12.3125;-30;-13.07915;-19.190216
-1.35533117203282;-12.3125;-30;-13.078811;-19.193088
-1.35590852694938;-12.3125;-30;-13.078467;-19.19597
-1.35651504631774;-12.333333;-30;-13.078117;-19.198861
-1.35716373284083;-12.333333;-30;-13.077762;-19.20176
-1.35782741174219;-12.333333;-30;-13.077402;-19.204666
-1.35846634187476;-12.333333;-30;-13.077037;-19.20758
-1.35908020907928;-12.333333;-30;-13.076667;-19.210497
-1.35968981768041;-12.333333;-30;-13.076292;-19.213422
-1.36028919865213;-12.333333;-30;-13.075912;-19.216364
-1.36087905012614;-12.333333;-30;-13.075527;-19.219323
-1.36150873001367;-12.333333;-30;-13.075137;-19.2223
-1.36215610753982;-12.333333;-30;-13.074742;-19.225297
-1.36283404578117;-12.333333;-30;-13.074342;-19.228313
-1.36352652261519;-12.333333;-30;-13.073936;-19.231344
-1.36422835441401;-12.333333;-30;-13.073524;-19.23439
-1.3649087535696;-12.333333;-30;-13.073107;-19.237447
-1.36555220410494;-12.333333;-30;-13.072685;-19.24051
-1.36620984416709;-12.333333;-30;-13.072257;-19.243582
-1.36678990434399;-12.333333;-30;-13.071867;-19.24636
-1.36750613510913;-12.333333;-30;-13.071383;-19.249772
-1.36821363922801;-12.333333;-30;-13.070937;-19.252889
-1.36893458238213;-12.333333;-30;-13.070488;-19.256017
-1.36961882126208;-12.333333;-30;-13.070033;-19.259159
-1.37029565994601;-12.333333;-30;-13.069571;-19.262322
-1.37094939047063;-12.333333;-30;-13.069102;-19.265505
-1.37157575423259;-12.333333;-30;-13.068625;-19.26871
-1.37220569591951;-12.333333;-30;-13.06814;-19.271935
-1.37283701641654;-12.333333;-30;-13.067648;-19.275176
-1.37336544975417;-12.333333;-30;-13.06715;-19.27843
-1.37385208245621;-12.333333;-30;-13.066647;-19.281692
-1.37429494230061;-12.333333;-30;-13.066139;-19.284959
-1.37477555361673;-12.333333;-30;-13.065625;-19.288228
-1.37525811970162;-12.333333;-30;-13.065108;-19.291496
-1.37585777992602;-12.333333;-30;-13.064537;-19.295086
-1.37636108052241;-12.333333;-30;-13.064069;-19.29802
-1.37697302786475;-12.333333;-30;-13.063549;-19.301273
-1.37755310549494;-12.333333;-30;-13.063032;-19.304517
-1.377941231814;-12.333333;-30;-13.062516;-19.307757
-1.37826916172716;-12.333333;-30;-13.061998;-19.311002
-1.37850413540435;-12.333333;-30;-13.061478;-19.314255
-1.37872675215044;-12.333333;-30;-13.060955;-19.317517
-1.37889105744623;-12.333333;-30;-13.060427;-19.320788
-1.37906688191507;-12.333333;-30;-13.059895;-19.324067
-1.37926139886021;-12.333333;-30;-13.059356;-19.327354
-1.37959442513478;-12.333333;-30;-13.058812;-19.330647
-1.37996565666668;-12.333333;-30;-13.058262;-19.333945
-1.38042488769947;-12.333333;-30;-13.057707;-19.337248
-1.3808889009344;-12.333333;-30;-13.057146;-19.340554
-1.38127095350766;-12.333333;-30;-13.056581;-19.343862
-1.38152112900264;-12.333333;-30;-13.056012;-19.347171
-1.38174697460785;-12.333333;-30;-13.055439;-19.350481
-1.3819347022222;-12.333333;-30;-13.054866;-19.353793
-1.38215147211529;-12.333333;-30;-13.054291;-19.357106
-1.38234012475414;-12.333333;-30;-13.053716;-19.360417
-1.38262251902711;-12.333333;-30;-13.053141;-19.36373
-1.38288716330159;-12.333333;-30;-13.052567;-19.367045
-1.38326270579675;-12.333333;-30;-13.051993;-19.370363
-1.38357044225046;-12.333333;-30;-13.051419;-19.373683
-1.38381150712674;-12.333333;-30;-13.050845;-19.377005
-1.3838500963565;-12.333333;-30;-13.050271;-19.38033
-1.3839341165067;-12.333333;-30;-13.049695;-19.383659
-1.38395122073336;-12.333333;-30;-13.049118;-19.386991
-1.3839924454103;-12.333333;-30;-13.048541;-19.390327
-1.38396602112542;-12.333333;-30;-13.047962;-19.393665
-1.38404803414697;-12.333333;-30;-13.047381;-19.397007
-1.38405358429399;-12.333333;-30;-13.046799;-19.400353
-1.38420090753616;-12.333333;-30;-13.046216;-19.403705
-1.38423689622533;-12.333333;-30;-13.045631;-19.407062
-1.3842761661335;-12.333333;-30;-13.045043;-19.410423
-1.38411287312868;-12.333333;-30;-13.044452;-19.413789
-1.38405210076413;-12.333333;-30;-13.043857;-19.417162
-1.3839784304164;-12.333333;-30;-13.043261;-19.420538
-1.3839289677854;-12.333333;-30;-13.04266;-19.423919
-1.38388507275471;-12.333333;-30;-13.042049;-19.427317
-1.38404506708724;-12.333333;-30;-13.041424;-19.430733
-1.38414360837681;-12.333333;-30;-13.040786;-19.434169
-1.38422181658059;-12.333333;-30;-13.040137;-19.43762
-1.38367081613574;-12.333333;-30;-13.039475;-19.44109
-1.38291439043793;-12.333333;-30;-13.038796;-19.444586
-1.3822534167969;-12.333333;-30;-13.0381;-19.448107
-1.38210536051646;-12.333333;-30;-13.037388;-19.451652
-1.38218847309544;-12.333333;-30;-13.036736;-19.454856
-1.38239815695177;-12.333333;-30;-13.035923;-19.458792
-1.38258548314039;-12.333333;-30;-13.035162;-19.462393
-1.38283543174256;-12.333333;-30;-13.034378;-19.466014
-1.3830551512421;-12.333333;-30;-13.033573;-19.46965
-1.38337035770501;-12.333333;-30;-13.032749;-19.473298
-1.38366048378657;-12.333333;-30;-13.031908;-19.476953
-1.38404344393104;-12.333333;-30;-13.031052;-19.480611
-1.3843352106221;-12.333333;-30;-13.030184;-19.484267
-1.38469808202688;-12.333333;-30;-13.029305;-19.487919
-1.38490949375917;-12.333333;-30;-13.028419;-19.491564
-1.38513753847924;-12.333333;-30;-13.027529;-19.495198
-1.38501012944384;-12.333333;-30;-13.026637;-19.49882
-1.3848415306381;-12.333333;-30;-13.025746;-19.502428
-1.38451941267135;-12.333333;-30;-13.024858;-19.506023
-1.38434891145672;-12.333333;-30;-13.023974;-19.509606
-1.38417191761728;-12.333333;-30;-13.023095;-19.513174
-1.38418319244425;-12.333333;-30;-13.022221;-19.516728
-1.38404326939811;-12.333333;-30;-13.021352;-19.520269
-1.38392821729382;-12.333333;-30;-13.020487;-19.523799
-1.38362974853844;-12.333333;-30;-13.019626;-19.52732
-1.38342650494705;-12.333333;-30;-13.018768;-19.530832
-1.38289760037052;-12.333333;-30;-13.017912;-19.534335
-1.38248331156598;-12.333333;-30;-13.017059;-19.537832
-1.3821341933557;-12.333333;-30;-13.016206;-19.541324
-1.38208837846283;-12.333333;-30;-13.015352;-19.544812
-1.38218018278149;-12.333333;-30;-13.014496;-19.548295
-1.38243493103911;-12.333333;-30;-13.013637;-19.551775
-1.38246111097789;-12.333333;-30;-13.012775;-19.555252
-1.38255961736087;-12.333333;-30;-13.011908;-19.558727
-1.38257258515721;-12.333333;-30;-13.011037;-19.562203
-1.38267618790161;-12.333333;-30;-13.010162;-19.565679
-1.38233876339732;-12.333333;-30;-13.00928;-19.569156
-1.38205621204472;-12.333333;-30;-13.008394;-19.572635
-1.38170203237961;-12.333333;-30;-13.007502;-19.576118
-1.38156615849734;-12.333333;-30;-13.006604;-19.579607
-1.38139171283861;-12.333333;-30;-13.0057;-19.5831
-1.38143422905919;-12.333333;-30;-13.004793;-19.586597
-1.38140579764567;-12.333333;-30;-13.003882;-19.590098
-1.3814577735508;-12.333333;-30;-13.003059;-19.593253
-1.38117269147078;-12.333333;-30;-13.002048;-19.597113
-1.38077425025584;-12.333333;-30;-13.001124;-19.600626
-1.3799378361184;-12.333333;-30;-13.000198;-19.604141
-1.37916648785549;-12.333333;-30;-12.99927;-19.607658
-1.37864390137085;-12.333333;-30;-12.998341;-19.611177
-1.37866002821314;-12.333333;-30;-12.997411;-19.6147
-1.37886691954267;-12.333333;-30;-12.996481;-19.618223
-1.379169262929;-12.333333;-30;-12.995643;-19.621393
-1.37942844432292;-12.333333;-30;-12.994619;-19.625267
-1.37980094994517;-12.333333;-30;-12.993686;-19.628789
-1.38007175523191;-12.333333;-30;-12.99275;-19.632311
-1.38028438869468;-12.333333;-30;-12.991811;-19.635831
-1.38000873139262;-12.333333;-30;-12.99087;-19.63935
-1.37961854558504;-12.333333;-30;-12.989926;-19.642868
-1.37931217048815;-12.333333;-30;-12.988979;-19.646384
-1.3794079541575;-12.333333;-30;-12.98803;-19.649898
-1.37964496986992;-12.333333;-30;-12.987078;-19.65341
-1.38008210503437;-12.333333;-30;-12.986124;-19.656919
-1.38030548972534;-12.333333;-30;-12.985168;-19.660425
-1.3804098778679;-12.333333;-30;-12.984208;-19.663931
-1.38021541328264;-12.333333;-30;-12.983245;-19.667436
-1.38015629898088;-12.333333;-30;-12.982376;-19.670589
-1.37969717266785;-12.333333;-30;-12.981312;-19.67444
-1.37929597383269;-12.333333;-30;-12.980344;-19.67794
-1.37897066191341;-12.333333;-30;-12.979375;-19.681437
-1.37893753556421;-12.333333;-30;-12.978408;-19.684926
-1.37848153339054;-12.333333;-30;-12.977437;-19.688411
-1.37775697740487;-12.333333;-30;-12.976451;-19.691901
-1.3771514005143;-12.333333;-30;-12.975452;-19.695399
-1.37719992066751;-12.333333;-30;-12.97444;-19.698901
-1.37736057822515;-12.333333;-30;-12.973413;-19.70241
-1.37773770896992;-12.333333;-30;-12.972477;-19.70557
-1.3778945617098;-12.333333;-30;-12.97132;-19.709432
-1.37797985595035;-12.333333;-30;-12.970257;-19.71294
-1.37794290733008;-12.333333;-30;-12.969184;-19.716444
-1.37814314895516;-12.333333;-30;-12.968104;-19.719939
-1.37834773645008;-12.333333;-30;-12.967019;-19.723424
-1.37878206163444;-12.333333;-30;-12.965931;-19.726895
-1.37895024156116;-12.333333;-30;-12.964843;-19.730353
-1.37919891607299;-12.333333;-30;-12.963754;-19.733795
-1.37930861001647;-12.333333;-30;-12.962666;-19.737224
-1.37946827273645;-12.333333;-30;-12.961581;-19.740638
-1.37913529882175;-12.333333;-30;-12.960499;-19.744035
-1.37884780818736;-12.333333;-30;-12.959421;-19.747417
-1.37870355672469;-12.333333;-30;-12.958346;-19.750783
-1.37870278877982;-12.333333;-30;-12.957277;-19.754131
-1.37774041423027;-12.333333;-30;-12.956209;-19.757464
-1.37640373636933;-12.333333;-30;-12.955133;-19.760791
-1.37559769096088;-12.333333;-30;-12.954048;-19.764112
-1.37574737039754;-12.333333;-30;-12.952954;-19.767429
-1.37642989885482;-12.333333;-30;-12.951856;-19.770736
-1.37723639804887;-12.333333;-30;-12.950746;-19.774041
-1.37812330456157;-12.333333;-30;-12.949616;-19.777348
-1.3790467582688;-12.333333;-30;-12.948462;-19.780657
-1.38002841870658;-12.333333;-30;-12.947286;-19.783969
-1.38101903268343;-12.333333;-30;-12.946087;-19.787283
-1.38198716681951;-12.333333;-30;-12.94487;-19.790598
-1.38282749049447;-12.333333;-30;-12.943636;-19.79391
-1.3836548114665;-12.333333;-30;-12.942391;-19.797216
-1.38439863588711;-12.333333;-30;-12.941136;-19.800516
-1.38523035508886;-12.333333;-30;-12.939876;-19.803808
-1.38604917630743;-12.333333;-30;-12.938614;-19.807091
-1.38686976030855;-12.333333;-30;-12.937355;-19.810362
-1.38752867446106;-12.333333;-30;-12.936101;-19.813621
-1.38831470094298;-12.333333;-30;-12.934854;-19.816868
-1.38886425276456;-12.333333;-30;-12.933615;-19.820101
-1.38935285768865;-12.333333;-30;-12.932386;-19.82332
-1.3892087807589;-12.333333;-30;-12.931169;-19.826523
-1.38904613352591;-12.333333;-30;-12.929964;-19.829712
-1.38886685330514;-12.333333;-30;-12.92877;-19.832885
-1.38900667163152;-12.333333;-30;-12.927588;-19.836045
-1.38914987589665;-12.333333;-30;-12.926416;-19.83919
-1.3893973112247;-12.333333;-30;-12.92537;-19.842007
-1.38942780212674;-12.333333;-30;-12.924101;-19.845433
-1.38947335522021;-12.333333;-30;-12.922955;-19.848533
-1.38935619126753;-12.333333;-30;-12.921928;-19.85131
-1.38935172322464;-12.333333;-30;-12.920677;-19.854689
-1.38891985895453;-12.333333;-30;-12.919543;-19.857747
-1.38839769134892;-12.333333;-30;-12.918412;-19.860793
-1.38794202078781;-12.333333;-30;-12.917281;-19.863826
-1.38793849522272;-12.333333;-30;-12.916264;-19.866546
-1.38811690277885;-12.333333;-30;-12.915021;-19.869856
-1.38849911243175;-12.333333;-30;-12.91389;-19.872853
-1.38879080930964;-12.333333;-30;-12.912759;-19.875838
-1.38919701723974;-12.333333;-30;-12.911626;-19.878814
-1.38926145479573;-12.333333;-30;-12.910489;-19.881781
-1.38920010647252;-12.333333;-30;-12.90935;-19.88474
-1.38871338650402;-12.333333;-30;-12.908209;-19.887692
-1.38820900380348;-12.333333;-30;-12.907066;-19.890637
-1.38796277275261;-12.333333;-30;-12.905919;-19.893576
-1.38821635163963;-12.333333;-30;-12.904884;-19.896217
-1.38870436315178;-12.333333;-30;-12.903616;-19.899439
-1.38924101699019;-12.333333;-30;-12.90246;-19.902361
-1.38950124558166;-12.333333;-30;-12.901301;-19.905279
-1.38991726226216;-12.333333;-30;-12.900138;-19.908192
-1.39032399379105;-12.333333;-30;-12.898974;-19.911098
-1.39067197753731;-12.333333;-30;-12.897804;-19.914
-1.39103060779201;-12.333333;-30;-12.896619;-19.916906
-1.3914912350882;-12.333333;-30;-12.895413;-19.919819
-1.39189983411938;-12.333333;-30;-12.894185;-19.922741
-1.39239716568974;-12.333333;-30;-12.892938;-19.925674
-1.39288058698596;-12.333333;-30;-12.891671;-19.928616
-1.39350761397303;-12.333333;-30;-12.890387;-19.931565
-1.39405756722033;-12.333333;-30;-12.889089;-19.934518
-1.39464286338499;-12.333333;-30;-12.887779;-19.937475
-1.39483996341741;-12.333333;-30;-12.886461;-19.940434
-1.39489373701167;-12.333333;-30;-12.885136;-19.943391
-1.39433631375517;-12.333333;-30;-12.883807;-19.946344
-1.39379229462732;-12.333333;-30;-12.882609;-19.948998
-1.39329333990076;-12.333333;-30;-12.881147;-19.952233
-1.3933879716528;-12.333333;-30;-12.879821;-19.955165
-1.3935601658368;-12.333333;-30;-12.8785;-19.958085
-1.39392665007314;-12.333333;-30;-12.877186;-19.960993
-1.39410058958639;-12.333333;-30;-12.875878;-19.963887
-1.39434867068627;-12.333333;-30;-12.874577;-19.966769
-1.39436289511967;-12.333333;-30;-12.873282;-19.969636
-1.39443396492682;-12.333333;-30;-12.871992;-19.972489
-1.39405453034743;-12.333333;-30;-12.870707;-19.975328
-1.39350101662845;-12.333333;-30;-12.869428;-19.978154
-1.39300511622809;-12.333333;-30;-12.868154;-19.980967
-1.39302363417145;-12.333333;-30;-12.866885;-19.983767
-1.39311013268918;-12.333333;-30;-12.865619;-19.986554
-1.39323801296347;-12.333333;-30;-12.864358;-19.989327
-1.39323542987618;-12.333333;-30;-12.863099;-19.992088
-1.3933233421106;-12.333333;-30;-12.861842;-19.994836
-1.39339793748283;-12.333333;-30;-12.860589;-19.997568
-1.39354288707721;-12.333333;-30;-12.859335;-20.000289
-1.39375852250629;-12.333333;-30;-12.858193;-20.002736
-1.39417672084836;-12.333333;-30;-12.856779;-20.005726
-1.39463736559784;-12.333333;-30;-12.855474;-20.008443
-1.3952049292173;-12.333333;-30;-12.85415;-20.011158
-1.39577504101746;-12.333333;-30;-12.852808;-20.013869
-1.39625130646375;-12.333333;-30;-12.85145;-20.016575
-1.39663189296044;-12.333333;-30;-12.85008;-20.019272
-1.39700089047089;-12.333333;-30;-12.8487;-20.021958
-1.39738411241475;-12.333333;-30;-12.847312;-20.024632
-1.39775998652246;-12.333333;-30;-12.845921;-20.02729
-1.39814729253677;-12.333333;-30;-12.844529;-20.02993
-1.39854411059551;-12.333333;-30;-12.843139;-20.032551
-1.39900794929752;-12.333333;-30;-12.841753;-20.035151
-1.39943717812046;-12.333333;-30;-12.840373;-20.037729
-1.39987604116087;-12.333333;-30;-12.839;-20.040284
-1.40012099812139;-12.333333;-30;-12.837637;-20.042814
-1.40036331963474;-12.333333;-30;-12.836284;-20.04532
-1.40041266009269;-12.333333;-30;-12.834943;-20.047801
-1.40049109518928;-12.333333;-30;-12.833614;-20.050259
-1.40039110527643;-12.333333;-30;-12.832296;-20.052692
-1.4003237355673;-12.333333;-30;-12.83099;-20.055102
-1.40003570388085;-12.333333;-30;-12.829695;-20.05749
-1.39981589711485;-12.333333;-30;-12.828409;-20.059856
-1.39938047237306;-12.333333;-30;-12.827134;-20.062201
-1.39906521355028;-12.333333;-30;-12.825869;-20.064526
-1.398469916649;-12.333333;-30;-12.824613;-20.06683
-1.39780817506311;-12.333333;-30;-12.823366;-20.069115
-1.39728541404555;-12.333333;-30;-12.82225;-20.071154
-1.39718942093669;-12.333333;-30;-12.820892;-20.073623
-1.39740788379917;-12.333333;-30;-12.819661;-20.075848
-1.39784309910144;-12.333333;-30;-12.818434;-20.078051
-1.39801646265604;-12.333333;-30;-12.817208;-20.080235
-1.39822382522447;-12.333333;-30;-12.815982;-20.082399
-1.3982725373639;-12.333333;-30;-12.81476;-20.084542
-1.39832871951252;-12.333333;-30;-12.813532;-20.086669
-1.39836175859526;-12.333333;-30;-12.812288;-20.088789
-1.39857152971806;-12.333333;-30;-12.811022;-20.090904
-1.39876266072444;-12.333333;-30;-12.809734;-20.093015
-1.39910333154114;-12.333333;-30;-12.808425;-20.095123
-1.39940468008979;-12.333333;-30;-12.807097;-20.097229
-1.39979881034147;-12.333333;-30;-12.805752;-20.099332
-1.40008965200803;-12.333333;-30;-12.804391;-20.10143
-1.40048400915251;-12.333333;-30;-12.803019;-20.103522
-1.40062738795057;-12.333333;-30;-12.801638;-20.105608
-1.40083878222957;-12.333333;-30;-12.800252;-20.107684
-1.40058052586015;-12.333333;-30;-12.798864;-20.109749
-1.40016342707551;-12.333333;-30;-12.797476;-20.111803
-1.39988560556518;-12.333333;-30;-12.79609;-20.113844
-1.40005396002482;-12.333333;-30;-12.794846;-20.115669
-1.4003459187021;-12.333333;-30;-12.793331;-20.117882
-1.40060160943751;-12.333333;-30;-12.791961;-20.119878
-1.40049099046952;-12.333333;-30;-12.790597;-20.121859
-1.40038785896402;-12.333333;-30;-12.78924;-20.123824
-1.40019437176315;-12.333333;-30;-12.787891;-20.125773
-1.40015370559157;-12.333333;-30;-12.78655;-20.127707
-1.3996704064684;-12.333333;-30;-12.785216;-20.129625
-1.39914506236355;-12.333333;-30;-12.783889;-20.131529
-1.3987053615651;-12.333333;-30;-12.782567;-20.133418
-1.39852302701814;-12.333333;-30;-12.781253;-20.135289
-1.39808409416456;-12.333333;-30;-12.779938;-20.137148
-1.39781267801258;-12.333333;-30;-12.778613;-20.139003
-1.39754953472126;-12.333333;-30;-12.777275;-20.140852
-1.39761245384079;-12.333333;-30;-12.775924;-20.142698
-1.39768598456218;-12.333333;-30;-12.774557;-20.14454
-1.39792964997905;-12.333333;-30;-12.773174;-20.146379
-1.3978642001321;-12.333333;-30;-12.771776;-20.148213
-1.39780737221166;-12.333333;-30;-12.770507;-20.149857
-1.3978728395119;-12.333333;-30;-12.768943;-20.151857
-1.39823551893046;-12.333333;-30;-12.767509;-20.153664
-1.39854583847147;-12.333333;-30;-12.766069;-20.155457
-1.39883298004001;-12.333333;-30;-12.764624;-20.157237
-1.39899136866962;-12.333333;-30;-12.763176;-20.159004
-1.39923798369293;-12.333333;-30;-12.761725;-20.160755
-1.39938274130109;-12.333333;-30;-12.760275;-20.16249
-1.39956628012523;-12.333333;-30;-12.758972;-20.164039
-1.39970995562925;-12.333333;-30;-12.757382;-20.165915
-1.40003708269096;-12.333333;-30;-12.75594;-20.167604
-1.40028998089957;-12.333333;-30;-12.754646;-20.169111
-1.40061620039006;-12.333333;-30;-12.753069;-20.170936
-1.4007495609982;-12.3125;-30;-12.75164;-20.172578
-1.40103788939063;-12.3125;-30;-12.750217;-20.174204
-1.40119282226833;-12.3125;-30;-12.748799;-20.175816
-1.401409208189;-12.3125;-30;-12.747384;-20.177411
-1.40146648989505;-12.3125;-30;-12.745977;-20.178989
-1.40149038345251;-12.3125;-30;-12.74457;-20.180551
-1.40146924751526;-12.3125;-30;-12.743152;-20.182105
-1.40171450118175;-12.3125;-30;-12.741716;-20.183652
-1.40199708744095;-12.3125;-30;-12.740261;-20.185193
-1.40248365032982;-12.3125;-30;-12.738789;-20.186728
-1.40289666504401;-12.291667;-30;-12.737301;-20.188255
-1.40329562985772;-12.291667;-30;-12.735798;-20.189772
-1.40325444008737;-12.291667;-30;-12.734284;-20.191277
-1.4033318454397;-12.291667;-30;-12.73276;-20.192769
-1.40329067312265;-12.291667;-30;-12.731388;-20.194098
-1.403485382054;-12.291667;-30;-12.729702;-20.195706
-1.40373538301605;-12.270833;-30;-12.728152;-20.197155
-1.40420178735206;-12.270833;-30;-12.726582;-20.198594
-1.40447981830191;-12.270833;-30;-12.724994;-20.200021
-1.40472744561618;-12.270833;-30;-12.72339;-20.201436
-1.40462035221328;-12.270833;-30;-12.721773;-20.202836
-1.4044404087674;-12.25;-30;-12.720147;-20.204221
-1.40403544002106;-12.25;-30;-12.718353;-20.205725
-1.40385872543429;-12.25;-30;-12.716882;-20.20694
-1.40347314729594;-12.25;-30;-12.71525;-20.208271
-1.40314408291877;-12.25;-30;-12.713623;-20.209582
-1.40240004905865;-12.25;-30;-12.712004;-20.210871
-1.40169999749567;-12.25;-30;-12.710395;-20.212138
-1.40123593190086;-12.25;-30;-12.708797;-20.213381
-1.40109482203083;-12.25;-30;-12.707215;-20.214602
-1.40055980880193;-12.25;-30;-12.705642;-20.215799
-1.40004947452864;-12.229167;-30;-12.70407;-20.216972
-1.39955055470867;-12.229167;-30;-12.702497;-20.218119
-1.39942483864265;-12.229167;-30;-12.70092;-20.219238
-1.39928088388594;-12.229167;-30;-12.69934;-20.220331
-1.39921026786441;-12.229167;-30;-12.697758;-20.221397
-1.39864160468752;-12.208333;-30;-12.696174;-20.222436
-1.39804548748151;-12.208333;-30;-12.69459;-20.223448
-1.39772982723299;-12.208333;-30;-12.693005;-20.224434
